/Users/gkai/project/keras-retinanet/data/train/00066_Mizuho.png,391,518,889,572,textBlock
/Users/gkai/project/keras-retinanet/data/train/00066_Mizuho.png,394,571,990,666,otherTable
/Users/gkai/project/keras-retinanet/data/train/00066_Mizuho.png,1057,459,1710,654,otherTable
/Users/gkai/project/keras-retinanet/data/train/00066_Mizuho.png,891,807,1122,850,singleText
/Users/gkai/project/keras-retinanet/data/train/00066_Mizuho.png,1232,807,1652,845,singleText
/Users/gkai/project/keras-retinanet/data/train/00066_Mizuho.png,402,879,1703,1285,table
/Users/gkai/project/keras-retinanet/data/train/00066_Mizuho.png,1480,207,1615,242,singleText
/Users/gkai/project/keras-retinanet/data/train/00066_Mizuho.png,1110,312,1710,411,textBlock
/Users/gkai/project/keras-retinanet/data/train/0785_001_13.png,505,34,657,90,title
/Users/gkai/project/keras-retinanet/data/train/0785_001_13.png,441,171,855,257,textBlock
/Users/gkai/project/keras-retinanet/data/train/0785_001_13.png,457,290,753,353,textBlock
/Users/gkai/project/keras-retinanet/data/train/0785_001_13.png,441,384,1170,453,textBlock
/Users/gkai/project/keras-retinanet/data/train/0785_001_13.png,1269,165,1554,232,textBlock
/Users/gkai/project/keras-retinanet/data/train/0785_001_13.png,1187,263,1640,363,textBlock
/Users/gkai/project/keras-retinanet/data/train/0785_001_13.png,1185,393,1383,449,textBlock
/Users/gkai/project/keras-retinanet/data/train/0785_001_13.png,1329,422,1392,486,stamp
/Users/gkai/project/keras-retinanet/data/train/0785_001_13.png,1458,253,1613,409,stamp
/Users/gkai/project/keras-retinanet/data/train/0785_001_13.png,388,461,1711,1629,table
/Users/gkai/project/keras-retinanet/data/train/0785_001_13.png,386,1652,1700,1788,table
/Users/gkai/project/keras-retinanet/data/train/0785_001_13.png,559,1767,1131,1821,textBlock
/Users/gkai/project/keras-retinanet/data/train/0785_001_13.png,382,1834,1118,1923,table
/Users/gkai/project/keras-retinanet/data/train/0785_001_13.png,1154,1861,1504,1913,textBlock
/Users/gkai/project/keras-retinanet/data/train/0785_001_13.png,378,1919,977,1980,textBlock
/Users/gkai/project/keras-retinanet/data/train/0785_001_13.png,835,130,1114,365,textBlock
/Users/gkai/project/keras-retinanet/data/train/博報堂_1.png,859,541,1188,598,title
/Users/gkai/project/keras-retinanet/data/train/博報堂_1.png,1635,613,1898,836,textBlock
/Users/gkai/project/keras-retinanet/data/train/博報堂_1.png,1776,716,1926,874,stamp
/Users/gkai/project/keras-retinanet/data/train/博報堂_1.png,185,671,541,712,singleText
/Users/gkai/project/keras-retinanet/data/train/博報堂_1.png,189,768,579,799,singleText
/Users/gkai/project/keras-retinanet/data/train/博報堂_1.png,177,805,767,956,table
/Users/gkai/project/keras-retinanet/data/train/博報堂_1.png,864,805,1435,952,table
/Users/gkai/project/keras-retinanet/data/train/博報堂_1.png,177,974,1900,1507,table
/Users/gkai/project/keras-retinanet/data/train/博報堂_1.png,1504,1395,1608,1513,otherTable
/Users/gkai/project/keras-retinanet/data/train/博報堂_1.png,1645,1394,1756,1513,otherTable
/Users/gkai/project/keras-retinanet/data/train/20180522163838-0001_0.png,413,54,549,101,title
/Users/gkai/project/keras-retinanet/data/train/20180522163838-0001_0.png,419,135,670,175,singleText
/Users/gkai/project/keras-retinanet/data/train/20180522163838-0001_0.png,1078,292,1696,561,otherTable
/Users/gkai/project/keras-retinanet/data/train/20180522163838-0001_0.png,1079,567,1698,692,otherTable
/Users/gkai/project/keras-retinanet/data/train/20180522163838-0001_0.png,379,294,998,562,otherTable
/Users/gkai/project/keras-retinanet/data/train/20180522163838-0001_0.png,379,567,1000,688,textBlock
/Users/gkai/project/keras-retinanet/data/train/20180522163838-0001_0.png,382,698,1700,1732,table
/Users/gkai/project/keras-retinanet/data/train/20180522163838-0001_0.png,385,1742,1702,1848,otherTable
/Users/gkai/project/keras-retinanet/data/train/20180522163838-0001_0.png,419,1853,1589,1981,textBlock
/Users/gkai/project/keras-retinanet/data/train/20180522163838-0001_0.png,1539,2006,1722,2023,singleText
/Users/gkai/project/keras-retinanet/data/train/20180522163838-0001_0.png,1140,173,1440,256,textBlock
/Users/gkai/project/keras-retinanet/data/train/20180522163838-0001_0.png,1048,98,1637,119,singleText
/Users/gkai/project/keras-retinanet/data/train/20180522163838-0001_0.png,1601,42,1716,155,stamp
/Users/gkai/project/keras-retinanet/data/train/20180522163838-0001_0.png,1462,21,1561,57,singleText
/Users/gkai/project/keras-retinanet/data/train/20180522163838-0001_0.png,1585,199,1692,237,otherTable
/Users/gkai/project/keras-retinanet/data/train/160406sw請求書_0.jpg,952,158,1086,195,title
/Users/gkai/project/keras-retinanet/data/train/160406sw請求書_0.jpg,388,269,665,384,textBlock
/Users/gkai/project/keras-retinanet/data/train/160406sw請求書_0.jpg,1208,212,1651,327,table
/Users/gkai/project/keras-retinanet/data/train/160406sw請求書_0.jpg,391,574,686,604,singleText
/Users/gkai/project/keras-retinanet/data/train/160406sw請求書_0.jpg,391,629,773,696,otherTable
/Users/gkai/project/keras-retinanet/data/train/160406sw請求書_0.jpg,1207,549,1509,703,textBlock
/Users/gkai/project/keras-retinanet/data/train/160406sw請求書_0.jpg,1208,492,1606,520,singleText
/Users/gkai/project/keras-retinanet/data/train/160406sw請求書_0.jpg,393,800,1656,962,table
/Users/gkai/project/keras-retinanet/data/train/160406sw請求書_0.jpg,391,1092,1039,1244,textBlock
/Users/gkai/project/keras-retinanet/data/train/160406sw請求書_0.jpg,391,1282,1652,1351,otherTable
/Users/gkai/project/keras-retinanet/data/train/160406sw請求書_0.jpg,1388,366,1512,486,stamp
/Users/gkai/project/keras-retinanet/data/train/160406sw請求書_0.jpg,1221,357,1444,456,textBlock
/Users/gkai/project/keras-retinanet/data/train/160406sw請求書_0.jpg,390,209,595,241,singleText
/Users/gkai/project/keras-retinanet/data/train/160406sw請求書_0.jpg,390,1034,794,1062,singleText
/Users/gkai/project/keras-retinanet/data/train/MX-5150FV_20181217_151726_0.png,855,145,1137,204,title
/Users/gkai/project/keras-retinanet/data/train/MX-5150FV_20181217_151726_0.png,1222,154,1651,260,textBlock
/Users/gkai/project/keras-retinanet/data/train/MX-5150FV_20181217_151726_0.png,1502,208,1639,345,stamp
/Users/gkai/project/keras-retinanet/data/train/MX-5150FV_20181217_151726_0.png,383,157,545,212,singleText
/Users/gkai/project/keras-retinanet/data/train/MX-5150FV_20181217_151726_0.png,369,263,951,970,textBlock
/Users/gkai/project/keras-retinanet/data/train/MX-5150FV_20181217_151726_0.png,984,393,1661,814,textBlock
/Users/gkai/project/keras-retinanet/data/train/MX-5150FV_20181217_151726_0.png,377,989,1199,1014,singleText
/Users/gkai/project/keras-retinanet/data/train/MX-5150FV_20181217_151726_0.png,1218,917,1608,959,singleText
/Users/gkai/project/keras-retinanet/data/train/MX-5150FV_20181217_151726_0.png,375,1022,1664,1895,table
/Users/gkai/project/keras-retinanet/data/train/00154_Mizuho.png,477,88,917,219,textBlock
/Users/gkai/project/keras-retinanet/data/train/00154_Mizuho.png,964,383,1152,432,title
/Users/gkai/project/keras-retinanet/data/train/00154_Mizuho.png,428,455,957,513,textBlock
/Users/gkai/project/keras-retinanet/data/train/00154_Mizuho.png,412,514,1062,718,otherTable
/Users/gkai/project/keras-retinanet/data/train/00154_Mizuho.png,420,726,1063,828,textBlock
/Users/gkai/project/keras-retinanet/data/train/00154_Mizuho.png,1132,828,1415,881,textBlock
/Users/gkai/project/keras-retinanet/data/train/00154_Mizuho.png,1107,515,1675,690,table
/Users/gkai/project/keras-retinanet/data/train/00154_Mizuho.png,994,189,1571,348,textBlock
/Users/gkai/project/keras-retinanet/data/train/00154_Mizuho.png,1490,193,1672,356,stamp
/Users/gkai/project/keras-retinanet/data/train/00154_Mizuho.png,1345,92,1668,149,textBlock
/Users/gkai/project/keras-retinanet/data/train/00154_Mizuho.png,1511,44,1622,75,singleText
/Users/gkai/project/keras-retinanet/data/train/00154_Mizuho.png,1633,25,1703,91,stamp
/Users/gkai/project/keras-retinanet/data/train/00154_Mizuho.png,408,932,1680,1685,table
/Users/gkai/project/keras-retinanet/data/train/00154_Mizuho.png,1131,1694,1531,1857,textBlock
/Users/gkai/project/keras-retinanet/data/train/00154_Mizuho.png,420,1690,1008,1815,textBlock
/Users/gkai/project/keras-retinanet/data/train/00154_Mizuho.png,546,1870,683,1905,singleText
/Users/gkai/project/keras-retinanet/data/train/00154_Mizuho.png,1485,1901,1627,1926,singleText
/Users/gkai/project/keras-retinanet/data/train/00154_Mizuho.png,1378,1909,1447,1979,stamp
/Users/gkai/project/keras-retinanet/data/train/00154_Mizuho.png,1497,1929,1562,1995,stamp
/Users/gkai/project/keras-retinanet/data/train/00154_Mizuho.png,1569,1935,1636,2001,stamp
/Users/gkai/project/keras-retinanet/data/train/00064_CTC.png,426,126,781,162,singleText
/Users/gkai/project/keras-retinanet/data/train/00064_CTC.png,1449,139,1664,160,singleText
/Users/gkai/project/keras-retinanet/data/train/00064_CTC.png,772,292,1287,359,title
/Users/gkai/project/keras-retinanet/data/train/00064_CTC.png,1450,362,1610,528,stamp
/Users/gkai/project/keras-retinanet/data/train/00064_CTC.png,1221,456,1653,515,textBlock
/Users/gkai/project/keras-retinanet/data/train/00064_CTC.png,428,396,1044,438,singleText
/Users/gkai/project/keras-retinanet/data/train/00064_CTC.png,435,559,1013,663,textBlock
/Users/gkai/project/keras-retinanet/data/train/00064_CTC.png,1374,568,1646,672,otherTable
/Users/gkai/project/keras-retinanet/data/train/00064_CTC.png,424,726,1621,1362,table
/Users/gkai/project/keras-retinanet/data/train/00064_CTC.png,422,1375,1288,1415,singleText
/Users/gkai/project/keras-retinanet/data/train/00064_CTC.png,536,1525,1149,1663,textBlock
/Users/gkai/project/keras-retinanet/data/train/00064_CTC.png,426,1681,1614,1923,otherTable
/Users/gkai/project/keras-retinanet/data/train/00084_Mizuho.png,750,99,1142,171,title
/Users/gkai/project/keras-retinanet/data/train/00084_Mizuho.png,1321,205,1651,242,singleText
/Users/gkai/project/keras-retinanet/data/train/00084_Mizuho.png,1352,286,1555,316,singleText
/Users/gkai/project/keras-retinanet/data/train/00084_Mizuho.png,438,310,1108,421,textBlock
/Users/gkai/project/keras-retinanet/data/train/00084_Mizuho.png,1090,447,1607,485,singleText
/Users/gkai/project/keras-retinanet/data/train/00084_Mizuho.png,1186,525,1665,656,textBlock
/Users/gkai/project/keras-retinanet/data/train/00084_Mizuho.png,514,588,997,628,singleText
/Users/gkai/project/keras-retinanet/data/train/00084_Mizuho.png,508,634,997,721,otherTable
/Users/gkai/project/keras-retinanet/data/train/00084_Mizuho.png,1464,674,1655,775,otherTable
/Users/gkai/project/keras-retinanet/data/train/00084_Mizuho.png,386,775,1657,1837,table
/Users/gkai/project/keras-retinanet/data/train/00084_Mizuho.png,390,1859,1444,1931,textBlock
/Users/gkai/project/keras-retinanet/data/train/00084_Mizuho.png,1494,1935,1641,1968,singleText
/Users/gkai/project/keras-retinanet/data/train/00084_Mizuho.png,1443,429,1642,630,stamp
/Users/gkai/project/keras-retinanet/data/train/00233_Mizuho.png,489,169,568,197,singleText
/Users/gkai/project/keras-retinanet/data/train/00233_Mizuho.png,1312,214,1542,247,singleText
/Users/gkai/project/keras-retinanet/data/train/00233_Mizuho.png,486,334,968,374,singleText
/Users/gkai/project/keras-retinanet/data/train/00233_Mizuho.png,843,477,1186,533,title
/Users/gkai/project/keras-retinanet/data/train/00233_Mizuho.png,1111,586,1485,797,textBlock
/Users/gkai/project/keras-retinanet/data/train/00233_Mizuho.png,487,841,978,954,table
/Users/gkai/project/keras-retinanet/data/train/00233_Mizuho.png,1381,656,1543,817,stamp
/Users/gkai/project/keras-retinanet/data/train/00233_Mizuho.png,486,994,1550,1727,table
/Users/gkai/project/keras-retinanet/data/train/00233_Mizuho.png,500,1779,1308,1859,textBlock
/Users/gkai/project/keras-retinanet/data/train/00233_Mizuho.png,1548,1974,1674,2000,singleText
/Users/gkai/project/keras-retinanet/data/train/00233_Mizuho.png,1459,1956,1524,2020,stamp
/Users/gkai/project/keras-retinanet/data/train/00233_Mizuho.png,1382,1954,1449,2020,stamp
/Users/gkai/project/keras-retinanet/data/train/00233_Mizuho.png,1284,1942,1343,2008,stamp
/Users/gkai/project/keras-retinanet/data/train/00010_Mizuho.png,958,447,1185,499,title
/Users/gkai/project/keras-retinanet/data/train/00010_Mizuho.png,182,463,764,699,textBlock
/Users/gkai/project/keras-retinanet/data/train/00010_Mizuho.png,402,736,845,772,singleText
/Users/gkai/project/keras-retinanet/data/train/00010_Mizuho.png,180,780,621,864,table
/Users/gkai/project/keras-retinanet/data/train/00010_Mizuho.png,1692,457,1948,529,textBlock
/Users/gkai/project/keras-retinanet/data/train/00010_Mizuho.png,1428,554,1924,721,textBlock
/Users/gkai/project/keras-retinanet/data/train/00010_Mizuho.png,1820,497,2015,692,stamp
/Users/gkai/project/keras-retinanet/data/train/00010_Mizuho.png,1109,777,1961,864,table
/Users/gkai/project/keras-retinanet/data/train/00010_Mizuho.png,182,893,1968,1416,table
/Users/gkai/project/keras-retinanet/data/train/00010_Mizuho.png,187,1421,963,1443,singleText
/Users/gkai/project/keras-retinanet/data/train/00010_Mizuho.png,1524,1438,1796,1521,otherTable
/Users/gkai/project/keras-retinanet/data/train/00010_Mizuho.png,237,1472,609,1526,textBlock
/Users/gkai/project/keras-retinanet/data/train/00010_Mizuho.png,677,1470,1076,1523,textBlock
/Users/gkai/project/keras-retinanet/data/train/170315キラメックス請求書_0.jpg,968,223,1102,257,title
/Users/gkai/project/keras-retinanet/data/train/170315キラメックス請求書_0.jpg,1313,451,1437,598,stamp
/Users/gkai/project/keras-retinanet/data/train/170315キラメックス請求書_0.jpg,1501,556,1583,664,otherTable
/Users/gkai/project/keras-retinanet/data/train/170315キラメックス請求書_0.jpg,1116,564,1444,678,textBlock
/Users/gkai/project/keras-retinanet/data/train/170315キラメックス請求書_0.jpg,1350,298,1552,320,singleText
/Users/gkai/project/keras-retinanet/data/train/170315キラメックス請求書_0.jpg,482,583,1023,663,otherTable
/Users/gkai/project/keras-retinanet/data/train/170315キラメックス請求書_0.jpg,1040,698,1084,720,singleText
/Users/gkai/project/keras-retinanet/data/train/170315キラメックス請求書_0.jpg,479,752,1581,1316,table
/Users/gkai/project/keras-retinanet/data/train/170315キラメックス請求書_0.jpg,561,1349,1500,1494,table
/Users/gkai/project/keras-retinanet/data/train/170315キラメックス請求書_0.jpg,619,494,890,516,singleText
/Users/gkai/project/keras-retinanet/data/train/170315キラメックス請求書_0.jpg,643,390,998,443,singleText
/Users/gkai/project/keras-retinanet/data/train/170315キラメックス請求書_0.jpg,1118,397,1223,518,textBlock
/Users/gkai/project/keras-retinanet/data/train/170315キラメックス請求書_0.jpg,1513,90,1622,153,singleText
/Users/gkai/project/keras-retinanet/data/train/170315キラメックス請求書_0.jpg,561,1537,1492,1659,textBlock
/Users/gkai/project/keras-retinanet/data/train/1604と05請求書104_0.jpg,941,77,1100,136,title
/Users/gkai/project/keras-retinanet/data/train/1604と05請求書104_0.jpg,366,190,570,227,singleText
/Users/gkai/project/keras-retinanet/data/train/1604と05請求書104_0.jpg,1260,228,1619,614,textBlock
/Users/gkai/project/keras-retinanet/data/train/1604と05請求書104_0.jpg,1527,225,1676,378,stamp
/Users/gkai/project/keras-retinanet/data/train/1604と05請求書104_0.jpg,363,702,679,743,singleText
/Users/gkai/project/keras-retinanet/data/train/1604と05請求書104_0.jpg,364,803,1678,1156,table
/Users/gkai/project/keras-retinanet/data/train/1604と05請求書104_0.jpg,367,1176,446,1207,singleText
/Users/gkai/project/keras-retinanet/data/train/1604と05請求書104_0.jpg,367,1209,1674,1364,otherTable
/Users/gkai/project/keras-retinanet/data/train/1604と05請求書104_0.jpg,363,1386,426,1417,singleText
/Users/gkai/project/keras-retinanet/data/train/1604と05請求書104_0.jpg,366,1419,1674,1537,otherTable
/Users/gkai/project/keras-retinanet/data/train/0749_102_12.png,516,38,941,96,title
/Users/gkai/project/keras-retinanet/data/train/0749_102_12.png,960,65,1433,101,singleText
/Users/gkai/project/keras-retinanet/data/train/0749_102_12.png,1565,65,1681,103,singleText
/Users/gkai/project/keras-retinanet/data/train/0749_102_12.png,1356,128,1698,201,textBlock
/Users/gkai/project/keras-retinanet/data/train/0749_102_12.png,1045,192,1295,219,singleText
/Users/gkai/project/keras-retinanet/data/train/0749_102_12.png,532,115,1033,215,textBlock
/Users/gkai/project/keras-retinanet/data/train/0749_102_12.png,405,124,482,153,singleText
/Users/gkai/project/keras-retinanet/data/train/0749_102_12.png,411,278,1008,367,textBlock
/Users/gkai/project/keras-retinanet/data/train/0749_102_12.png,1156,226,1711,989,table
/Users/gkai/project/keras-retinanet/data/train/0749_102_12.png,1066,1002,1711,1187,otherTable
/Users/gkai/project/keras-retinanet/data/train/0749_102_12.png,399,1006,1050,1081,textBlock
/Users/gkai/project/keras-retinanet/data/train/0749_102_12.png,403,618,1110,772,table
/Users/gkai/project/keras-retinanet/data/train/0749_102_12.png,405,839,505,866,singleText
/Users/gkai/project/keras-retinanet/data/train/0749_102_12.png,403,551,949,609,textBlock
